0.0965308109611727,0.0000000000000000
0.1164679905057616,0.9852216748768473
0.1239134656734501,1.9704433497536946
0.1736913916799326,2.9556650246305418
0.1845197072874615,3.9408866995073892
0.2136066752983496,4.9261083743842367
0.2241793735504833,5.9113300492610836
0.2374280232372044,6.8965517241379306
0.2525376266516129,7.8817733990147785
0.3150927163011417,8.8669950738916263
0.3287313975545370,9.8522167487684733
0.3743041021319290,10.8374384236453203
0.5675176451192659,11.8226600985221673
1.0000000000000000,12.8078817733990142
1.0000000000000000,13.7931034482758612
1.0000000000000000,14.7783251231527100
1.0000000000000000,15.7635467980295569
1.0000000000000000,16.7487684729064057
1.0000000000000000,17.7339901477832527
1.0000000000000000,18.7192118226600996
1.0000000000000000,19.7044334975369466
1.0000000000000000,20.6896551724137936
1.0000000000000000,21.6748768472906406
1.0000000000000000,22.6600985221674875
1.0000000000000000,23.6453201970443345
1.0000000000000000,24.6305418719211815
1.0000000000000000,25.6157635467980285
1.0000000000000000,26.6009852216748754
1.0000000000000000,27.5862068965517224
1.0000000000000000,28.5714285714285730
1.0000000000000000,29.5566502463054199
1.0000000000000000,30.5418719211822669
1.0000000000000000,31.5270935960591139
1.0000000000000000,32.5123152709359573
1.0000000000000000,33.4975369458128114
1.0000000000000000,34.4827586206896584
1.0000000000000000,35.4679802955665053
1.0000000000000000,36.4532019704433523
1.0000000000000000,37.4384236453201993
1.0000000000000000,38.4236453201970463
1.0000000000000000,39.4088669950738932
1.0000000000000000,40.3940886699507402
1.0000000000000000,41.3793103448275872
1.0000000000000000,42.3645320197044342
1.0000000000000000,43.3497536945812811
1.0000000000000000,44.3349753694581281
1.0000000000000000,45.3201970443349751
1.0000000000000000,46.3054187192118221
1.0000000000000000,47.2906403940886690
1.0000000000000000,48.2758620689655160
1.0000000000000000,49.2610837438423630
1.0000000000000000,50.2463054187192100
1.0000000000000000,51.2315270935960569
1.0000000000000000,52.2167487684729039
1.0000000000000000,53.2019704433497509
1.0000000000000000,54.1871921182265979
1.0000000000000000,55.1724137931034448
1.0000000000000000,56.1576354679802989
1.0000000000000000,57.1428571428571459
1.0000000000000000,58.1280788177339929
1.0000000000000000,59.1133004926108399
1.0000000000000000,60.0985221674876868
1.0000000000000000,61.0837438423645338
1.0000000000000000,62.0689655172413808
1.0000000000000000,63.0541871921182278
1.0000000000000000,64.0394088669950747
1.0000000000000000,65.0246305418719146
1.0000000000000000,66.0098522167487687
1.0000000000000000,66.9950738916256228
1.0000000000000000,67.9802955665024626
1.0000000000000000,68.9655172413793167
1.0000000000000000,69.9507389162561566
1.0000000000000000,70.9359605911330107
1.0000000000000000,71.9211822660098505
1.0000000000000000,72.9064039408867046
1.0000000000000000,73.8916256157635445
1.0000000000000000,74.8768472906403986
1.0000000000000000,75.8620689655172384
1.0000000000000000,76.8472906403940925
1.0000000000000000,77.8325123152709324
1.0000000000000000,78.8177339901477865
1.0000000000000000,79.8029556650246263
1.0000000000000000,80.7881773399014804
1.0000000000000000,81.7733990147783203
1.0000000000000000,82.7586206896551744
1.0000000000000000,83.7438423645320142
1.0000000000000000,84.7290640394088683
1.0000000000000000,85.7142857142857082
1.0000000000000000,86.6995073891625623
1.0000000000000000,87.6847290640394021
1.0000000000000000,88.6699507389162562
1.0000000000000000,89.6551724137931103
1.0000000000000000,90.6403940886699502
1.0000000000000000,91.6256157635468043
1.0000000000000000,92.6108374384236441
1.0000000000000000,93.5960591133004982
1.0000000000000000,94.5812807881773381
1.0000000000000000,95.5665024630541922
1.0000000000000000,96.5517241379310320
1.0000000000000000,97.5369458128078861
1.0000000000000000,98.5221674876847260
1.0000000000000000,99.5073891625615801
1.0000000000000000,100.4926108374384199
1.0000000000000000,101.4778325123152740
1.0000000000000000,102.4630541871921139
1.0000000000000000,103.4482758620689680
1.0000000000000000,104.4334975369458078
1.0000000000000000,105.4187192118226619
1.0000000000000000,106.4039408866995018
1.0000000000000000,107.3891625615763559
1.0000000000000000,108.3743842364531957
1.0000000000000000,109.3596059113300498
1.0000000000000000,110.3448275862068897
1.0000000000000000,111.3300492610837438
1.0000000000000000,112.3152709359605979
1.0000000000000000,113.3004926108374377
1.0000000000000000,114.2857142857142918
1.0000000000000000,115.2709359605911317
1.0000000000000000,116.2561576354679858
1.0000000000000000,117.2413793103448256
1.0000000000000000,118.2266009852216797
1.0000000000000000,119.2118226600985196
1.0000000000000000,120.1970443349753737
1.0000000000000000,121.1822660098522135
1.0000000000000000,122.1674876847290676
1.0000000000000000,123.1527093596059075
1.0000000000000000,124.1379310344827616
1.0000000000000000,125.1231527093596014
1.0000000000000000,126.1083743842364555
1.0000000000000000,127.0935960591132954
1.0000000000000000,128.0788177339901495
1.0000000000000000,129.0640394088669893
1.0000000000000000,130.0492610837438292
1.0000000000000000,131.0344827586206975
1.0000000000000000,132.0197044334975374
1.0000000000000000,133.0049261083743772
1.0000000000000000,133.9901477832512455
1.0000000000000000,134.9753694581280854
1.0000000000000000,135.9605911330049253
1.0000000000000000,136.9458128078817651
1.0000000000000000,137.9310344827586334
1.0000000000000000,138.9162561576354733
1.0000000000000000,139.9014778325123132
1.0000000000000000,140.8866995073891530
1.0000000000000000,141.8719211822660213
1.0000000000000000,142.8571428571428612
1.0000000000000000,143.8423645320197011
1.0000000000000000,144.8275862068965409
1.0000000000000000,145.8128078817734092
1.0000000000000000,146.7980295566502491
1.0000000000000000,147.7832512315270890
1.0000000000000000,148.7684729064039288
1.0000000000000000,149.7536945812807971
1.0000000000000000,150.7389162561576370
1.0000000000000000,151.7241379310344769
1.0000000000000000,152.7093596059113167
1.0000000000000000,153.6945812807881850
1.0000000000000000,154.6798029556650249
1.0000000000000000,155.6650246305418648
1.0000000000000000,156.6502463054187331
1.0000000000000000,157.6354679802955729
1.0000000000000000,158.6206896551724128
1.0000000000000000,159.6059113300492527
1.0000000000000000,160.5911330049261210
1.0000000000000000,161.5763546798029608
1.0000000000000000,162.5615763546798007
1.0000000000000000,163.5467980295566406
1.0000000000000000,164.5320197044335089
1.0000000000000000,165.5172413793103487
1.0000000000000000,166.5024630541871886
1.0000000000000000,167.4876847290640285
1.0000000000000000,168.4729064039408968
1.0000000000000000,169.4581280788177367
1.0000000000000000,170.4433497536945765
1.0000000000000000,171.4285714285714164
1.0000000000000000,172.4137931034482847
1.0000000000000000,173.3990147783251246
1.0000000000000000,174.3842364532019644
1.0000000000000000,175.3694581280788043
1.0000000000000000,176.3546798029556726
1.0000000000000000,177.3399014778325125
1.0000000000000000,178.3251231527093523
1.0000000000000000,179.3103448275862206
1.0000000000000000,180.2955665024630605
1.0000000000000000,181.2807881773399004
1.0000000000000000,182.2660098522167402
1.0000000000000000,183.2512315270936085
